VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,3/10/2016 7:12,3/10/2016 7:17,3,0.86,-73.97409058,40.76499939,1,N,-73.96707916,40.75696182,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:12,3/10/2016 7:24,1,1.71,0,0,1,N,0,0,2,10,0,0.5,0,0,0.3,10.8
2,3/10/2016 7:12,3/10/2016 7:30,5,2.88,-73.99649811,40.7531662,1,N,-74.00997162,40.72108078,1,14,0,0.5,1.5,0,0.3,16.3
2,3/10/2016 7:12,3/10/2016 7:21,6,1.46,-73.98061371,40.73070145,1,N,-73.99845886,40.74200058,1,8,0,0.5,2,0,0.3,10.8
2,3/10/2016 7:12,3/10/2016 7:20,1,1.09,-73.94463348,40.77949905,1,N,-73.95764923,40.77270126,2,7,0,0.5,0,0,0.3,7.8
2,3/10/2016 7:12,3/10/2016 7:22,2,2.06,-73.95285034,40.78316116,1,N,-73.97337341,40.7598114,2,9,0,0.5,0,0,0.3,9.8
2,3/10/2016 7:12,3/10/2016 7:19,2,1.96,-73.96038055,40.78160095,1,N,-73.97131348,40.75805664,1,7.5,0,0.5,1.15,0,0.3,9.45
2,3/10/2016 7:12,3/10/2016 7:24,1,2.34,-73.95018768,40.77993011,1,N,-73.97428131,40.75728989,1,10.5,0,0.5,2,0,0.3,13.3
2,3/10/2016 7:12,3/10/2016 7:31,6,6.79,-73.96038818,40.76961899,1,N,-74.01187897,40.70711899,2,22,0,0.5,0,0,0.3,22.8
2,3/10/2016 7:12,3/10/2016 8:02,6,18.24,-74.00759888,40.72504044,2,N,-73.79032135,40.64683914,1,52,0,0.5,10.2,0,0.3,63
2,3/10/2016 7:12,3/10/2016 7:26,6,2.6,-73.97628784,40.75078964,1,N,-73.96188354,40.778759,2,12,0,0.5,0,0,0.3,12.8
2,3/10/2016 7:12,3/10/2016 7:46,2,12.54,-73.86344147,40.77000046,1,N,-73.97614288,40.75405121,1,37.5,0,0.5,8.77,5.54,0.3,52.61
2,3/10/2016 7:12,3/10/2016 7:21,1,1.22,-73.97599792,40.74449921,1,N,-73.98391724,40.7551918,1,7.5,0,0.5,1,0,0.3,9.3
2,3/10/2016 7:12,3/10/2016 7:33,1,3.37,-73.99211884,40.73202896,1,N,-73.95977783,40.77095032,1,15.5,0,0.5,3.26,0,0.3,19.56
2,3/10/2016 7:12,3/10/2016 7:18,5,1.78,-74.00010681,40.73321152,1,N,-73.98356628,40.75572968,1,7,0,0.5,1.25,0,0.3,9.05
2,3/10/2016 7:12,3/10/2016 7:26,1,1.93,-73.95736694,40.78253937,1,N,-73.97612,40.76023102,1,10.5,0,0.5,1.13,0,0.3,12.43
2,3/10/2016 7:12,3/10/2016 7:24,2,1.79,-73.95156097,40.7851181,1,N,-73.95516968,40.76511002,1,10,0,0.5,2.16,0,0.3,12.96
2,3/10/2016 7:12,3/10/2016 7:26,5,3.07,-73.98216248,40.76808929,1,N,-73.9447937,40.78010178,1,12.5,0,0.5,3.32,0,0.3,16.62
2,3/10/2016 7:12,3/10/2016 7:19,1,1.5,-73.96443939,40.79218292,1,N,-73.94474792,40.78985596,1,7.5,0,0.5,1,0,0.3,9.3
2,3/10/2016 7:12,3/10/2016 7:21,1,1.1,-73.96585846,40.75431824,1,N,-73.98348236,40.76150894,1,7.5,0,0.5,1.66,0,0.3,9.96
2,3/10/2016 7:12,3/10/2016 7:37,1,4.81,-73.95101166,40.77162933,1,N,-74.00437927,40.74236679,1,19,0,0.5,3.96,0,0.3,23.76
2,3/10/2016 7:12,3/10/2016 7:28,3,4.23,-73.98690796,40.76675034,1,N,-74.01361084,40.71543121,1,15.5,0,0.5,3.26,0,0.3,19.56
2,3/10/2016 7:12,3/10/2016 7:16,2,0.74,-73.98603058,40.73477936,1,N,-73.97476959,40.7328186,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:12,3/10/2016 7:25,1,1.77,-73.97788239,40.74224091,1,N,-73.98622131,40.75814819,1,9.5,0,0.5,2.06,0,0.3,12.36
2,3/10/2016 7:12,3/10/2016 7:22,1,3.05,-73.98080444,40.74808884,1,N,-74.01130676,40.71498871,2,11,0,0.5,0,0,0.3,11.8
2,3/10/2016 7:12,3/10/2016 7:30,1,1.19,-73.98080444,40.74808884,1,N,-74.00735474,40.72662354,1,6.5,0,0.5,1.82,0,0.3,9.12
2,3/10/2016 7:12,3/10/2016 7:19,1,1.08,-73.99041748,40.75577927,1,N,-73.9850235,40.74547958,2,6.5,0,0.5,0,0,0.3,7.3
2,3/10/2016 7:12,3/10/2016 7:35,2,10.26,-73.96195221,40.76296616,1,N,-73.86475372,40.77032089,1,30.5,0,0.5,0,5.54,0.3,36.84
2,3/10/2016 7:12,3/10/2016 7:16,1,0.94,-73.96643066,40.76781082,1,N,-73.9748764,40.75635147,1,5.5,0,0.5,1.26,0,0.3,7.56
2,3/10/2016 7:12,3/10/2016 7:19,4,1.2,-73.95803833,40.7793808,1,N,-73.97026062,40.76634598,2,7,0,0.5,0,0,0.3,7.8
2,3/10/2016 7:12,3/10/2016 7:16,1,0.66,-73.97668457,40.75613022,1,N,-73.9780426,40.76128387,2,4.5,0,0.5,0,0,0.3,5.3
2,3/10/2016 7:12,3/10/2016 7:54,1,11.38,-73.86328888,40.77103043,1,N,-73.97548676,40.75127411,1,36,0,0.5,10.58,5.54,0.3,52.92
2,3/10/2016 7:12,3/10/2016 7:17,1,0.87,-73.99787903,40.74604034,1,N,-74.00596619,40.75112152,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:12,3/10/2016 7:22,1,2.26,-73.99397278,40.75122452,1,N,-73.97428894,40.77842331,2,9.5,0,0.5,0,0,0.3,10.3
2,3/10/2016 7:12,3/10/2016 7:22,1,1.62,-73.97192383,40.75763702,1,N,-73.99119568,40.75045395,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:12,3/10/2016 7:27,3,3.29,-74.00431824,40.71691132,1,N,-73.97290802,40.75297928,1,13,0,0.5,1.5,0,0.3,15.3
2,3/10/2016 7:12,3/10/2016 7:18,1,1.13,-73.99642181,40.7480278,1,N,-73.98414612,40.74994278,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:12,3/10/2016 7:17,3,1.07,-73.96346283,40.76598358,1,N,-73.97599792,40.76019287,1,6,0,0.5,1.36,0,0.3,8.16
2,3/10/2016 7:12,3/10/2016 7:25,1,3.01,-73.99771118,40.68333817,1,N,-74.00443268,40.71237183,2,11.5,0,0.5,0,0,0.3,12.3
2,3/10/2016 7:12,3/10/2016 7:17,1,1.04,-73.99151611,40.74954987,1,N,-73.97841644,40.7522316,1,5.5,0,0.5,1.89,0,0.3,8.19
2,3/10/2016 7:12,3/10/2016 7:30,5,3.94,-73.94322205,40.77758789,1,N,-73.99079132,40.75107193,1,15.5,0,0.5,3.58,0,0.3,19.88
2,3/10/2016 7:12,3/10/2016 7:18,5,1.1,-73.95257568,40.78360367,1,N,-73.94568634,40.77374268,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:12,3/10/2016 7:26,1,3.84,-73.91816711,40.7466011,1,N,-73.95442963,40.76589966,2,14,0,0.5,0,0,0.3,14.8
2,3/10/2016 7:12,3/10/2016 7:39,1,5.77,-73.91972351,40.74351883,1,N,-74.00830078,40.74655914,2,22,0,0.5,0,5.54,0.3,28.34
2,3/10/2016 7:12,3/10/2016 7:21,2,1.12,-73.99114227,40.75528336,1,N,-73.97902679,40.76460648,2,7.5,0,0.5,0,0,0.3,8.3
2,3/10/2016 7:12,3/10/2016 7:32,1,3.31,-73.99806976,40.75577927,1,N,-73.95578003,40.76592636,2,15,0,0.5,0,0,0.3,15.8
2,3/10/2016 7:12,3/10/2016 7:24,2,2.42,-73.99347687,40.72797012,1,N,-73.97450256,40.75804901,1,10.5,0,0.5,1,0,0.3,12.3
2,3/10/2016 7:12,3/10/2016 7:19,1,1.17,-73.98532104,40.76845169,1,N,-73.98374939,40.7567482,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:12,3/10/2016 7:37,4,5.17,-73.99210358,40.68429565,1,N,-74.00730133,40.7482872,1,20.5,0,0.5,4.26,0,0.3,25.56
2,3/10/2016 7:12,3/10/2016 7:17,2,1.09,-73.97501373,40.75191116,1,N,-73.9892807,40.74785995,1,6,0,0.5,1.02,0,0.3,7.82
2,3/10/2016 7:12,3/10/2016 7:17,1,0.67,-73.98034668,40.73922348,1,N,-73.9812088,40.74620819,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:12,3/10/2016 7:21,2,2.05,-73.95556641,40.77939606,1,N,-73.93961334,40.80404663,1,9,0,0.5,2.45,0,0.3,12.25
2,3/10/2016 7:12,3/10/2016 7:16,1,0.94,-73.95935822,40.77442932,1,N,-73.96880341,40.76449966,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:12,3/10/2016 7:19,5,0.81,-73.94815826,40.78274918,1,N,-73.95761108,40.78454971,1,6,0,0.5,1.36,0,0.3,8.16
2,3/10/2016 7:12,3/10/2016 7:24,1,2.06,-73.97829437,40.75407028,1,N,-73.95413208,40.76637268,1,9.5,0,0.5,1,0,0.3,11.3
2,3/10/2016 7:13,3/10/2016 7:31,1,5.97,-73.97651672,40.7901001,1,N,-74.01392365,40.71466064,1,19.5,0,0.5,2.5,0,0.3,22.8
2,3/10/2016 7:13,3/10/2016 7:19,1,1.01,-73.9914093,40.75016022,1,N,-73.98988342,40.75965881,1,6.5,0,0.5,1,0,0.3,8.3
2,3/10/2016 7:13,3/10/2016 7:18,1,0.84,-73.98587799,40.75791168,1,N,-73.9779129,40.75740814,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:13,3/10/2016 8:20,2,17.77,-73.78099823,40.64511108,2,N,-73.97986603,40.75508881,1,52,0,0.5,17.5,5.54,0.3,75.84
2,3/10/2016 7:13,3/10/2016 7:17,1,0.64,-73.98928833,40.77335358,1,N,-73.98225403,40.77884674,1,5,0,0.5,1.5,0,0.3,7.3
2,3/10/2016 7:13,3/10/2016 7:24,1,1.74,-73.9465332,40.77262878,1,N,-73.96663666,40.75985718,1,9,0,0.5,1.96,0,0.3,11.76
2,3/10/2016 7:13,3/10/2016 7:26,2,3.77,-73.99003601,40.72546005,1,N,-73.95520782,40.7646904,1,13.5,0,0.5,2.86,0,0.3,17.16
2,3/10/2016 7:13,3/10/2016 7:20,1,1.9,-74.00550842,40.74575043,1,N,-73.98787689,40.76998138,1,8,0,0.5,1,0,0.3,9.8
2,3/10/2016 7:13,3/10/2016 7:26,5,2.59,-73.99514771,40.69649887,1,N,-74.01399231,40.71461105,1,11,0,0.5,2.36,0,0.3,14.16
2,3/10/2016 7:13,3/10/2016 8:34,1,20.3,-73.7820282,40.64477158,2,N,-73.96842194,40.79167938,1,52,0,0.5,10,5.54,0.3,68.34
2,3/10/2016 7:13,3/10/2016 7:18,1,0.76,-73.98649597,40.75909042,1,N,-73.9913559,40.75000381,1,5.5,0,0.5,1.58,0,0.3,7.88
2,3/10/2016 7:13,3/10/2016 7:36,5,4.83,-73.92645264,40.76580811,1,N,-73.98323822,40.73464966,1,18.5,0,0.5,3.86,0,0.3,23.16
2,3/10/2016 7:13,3/10/2016 7:20,1,1.33,-73.98995209,40.74695206,1,N,-74.00455475,40.74184799,1,7,0,0.5,1.95,0,0.3,9.75
2,3/10/2016 7:13,3/10/2016 7:20,1,0.9,-73.95391846,40.78179169,1,N,-73.94533539,40.77428055,1,6.5,0,0.5,1.2,0,0.3,8.5
2,3/10/2016 7:13,3/10/2016 7:21,6,1.93,-73.99649048,40.73809814,1,N,-73.97576141,40.75767136,2,8.5,0,0.5,0,0,0.3,9.3
2,3/10/2016 7:13,3/10/2016 7:19,1,1.15,-74.00647736,40.7375412,1,N,-73.99420166,40.74257278,1,6.5,0,0.5,1,0,0.3,8.3
2,3/10/2016 7:13,3/10/2016 7:47,3,10.28,-73.97872162,40.7620697,1,N,-73.86575317,40.77100372,1,35.5,0,0.5,4,0,0.3,40.3
2,3/10/2016 7:13,3/10/2016 7:13,1,0,-73.97997284,40.76465988,1,N,-73.97994995,40.76462936,1,2.5,0,0.5,5,0,0.3,8.3
2,3/10/2016 7:13,3/10/2016 7:27,2,6.14,-74.00695038,40.7040062,1,N,-73.97206879,40.75897598,1,18.5,0,0.5,3.86,0,0.3,23.16
2,3/10/2016 7:13,3/10/2016 7:17,2,1.08,-73.99134064,40.74940872,1,N,-73.97912598,40.75718307,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:13,3/10/2016 7:17,1,1.1,-73.98989868,40.77642059,1,N,-73.97904205,40.78506088,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:13,3/10/2016 7:18,1,1.2,-73.9539032,40.76700974,1,N,-73.95797729,40.77862167,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:13,3/10/2016 7:27,1,2.89,-74.00032806,40.76152039,1,N,-73.97387695,40.79383087,1,13.5,0,0.5,2,0,0.3,16.3
2,3/10/2016 7:13,3/10/2016 7:24,1,2.93,-73.99349976,40.74694061,1,N,-73.99167633,40.71469879,2,11,0,0.5,0,0,0.3,11.8
2,3/10/2016 7:13,3/10/2016 7:26,1,4.58,-74.01596832,40.70667648,1,N,-73.98839569,40.76320648,2,15.5,0,0.5,0,0,0.3,16.3
2,3/10/2016 7:13,3/10/2016 7:17,1,0.97,-73.98029327,40.75968552,1,N,-73.98984528,40.75159836,1,5.5,0,0.5,1,0,0.3,7.3
2,3/10/2016 7:13,3/10/2016 7:20,1,1.1,-73.99452972,40.75071716,1,N,-73.9797287,40.75214386,2,7,0,0.5,0,0,0.3,7.8
2,3/10/2016 7:13,3/10/2016 7:24,2,2.17,-73.97231293,40.75796127,1,N,-73.95411682,40.78376007,2,10.5,0,0.5,0,0,0.3,11.3
2,3/10/2016 7:13,3/10/2016 7:21,6,0.96,-73.96595764,40.76229095,1,N,-73.95406342,40.76406097,1,6.5,0,0.5,1,0,0.3,8.3
2,3/10/2016 7:13,3/10/2016 7:17,1,0.91,-73.9489975,40.78125381,1,N,-73.95915222,40.77478027,1,5.5,0,0.5,1.58,0,0.3,7.88
2,3/10/2016 7:13,3/10/2016 7:21,3,2.06,-73.95237732,40.77705765,1,N,-73.97109222,40.75142288,1,9,0,0.5,1.96,0,0.3,11.76
2,3/10/2016 7:13,3/10/2016 7:24,1,2.17,-73.98391724,40.7546196,1,N,-73.95892334,40.77246094,2,10,0,0.5,0,0,0.3,10.8
2,3/10/2016 7:13,3/10/2016 7:17,1,0.78,-74.01483154,40.7179985,1,N,-74.016716,40.70910263,1,5.5,0,0.5,1.26,0,0.3,7.56
2,3/10/2016 7:13,3/10/2016 7:21,1,2.14,-73.97698975,40.75078201,1,N,-73.99871826,40.73211288,1,8.5,0,0.5,0,0,0.3,9.3
2,3/10/2016 7:13,3/10/2016 7:25,5,2.29,-74.0045929,40.75215912,1,N,-74.0099411,40.72151184,1,11,0,0.5,2,0,0.3,13.8
2,3/10/2016 7:13,3/10/2016 7:29,1,4.17,-74.00842285,40.72132111,1,N,-73.97123718,40.76345825,1,15,0,0.5,3.16,0,0.3,18.96
2,3/10/2016 7:13,3/10/2016 7:14,1,0.53,-73.94903564,40.78140259,1,N,-73.95572662,40.77961349,1,3.5,0,0.5,1,0,0.3,5.3
2,3/10/2016 7:13,3/10/2016 7:20,1,1.47,-73.97786713,40.78694153,1,N,-73.98699188,40.76999283,1,7.5,0,0.5,2.08,0,0.3,10.38
2,3/10/2016 7:13,3/10/2016 7:22,1,1.83,-73.97701263,40.77470779,1,N,-73.95483398,40.77342606,1,9,0,0.5,1.96,0,0.3,11.76
2,3/10/2016 7:13,3/10/2016 7:20,5,0.95,-73.99072266,40.75582886,1,N,-73.97690582,40.75522995,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:13,3/10/2016 7:19,5,1.75,-73.99940491,40.74394608,1,N,-73.9800415,40.75489044,1,7,0,0.5,1.11,0,0.3,8.91
2,3/10/2016 7:13,3/10/2016 7:17,1,1.44,-73.97934723,40.78172302,1,N,-73.96652222,40.79925156,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:13,3/10/2016 7:25,1,3.23,-73.96817017,40.75535965,1,N,-74.00727844,40.74176025,1,12,0,0.5,1.5,0,0.3,14.3
2,3/10/2016 7:13,3/10/2016 7:22,1,2.01,-73.98682404,40.76649475,1,N,-74.00773621,40.75166702,1,9.5,0,0.5,2.06,0,0.3,12.36
2,3/10/2016 7:13,3/10/2016 7:15,1,0.5,-73.94985199,40.78435898,1,N,-73.95587158,40.78229904,1,4,0,0.5,1.5,0,0.3,6.3
2,3/10/2016 7:13,3/10/2016 7:25,1,1.76,-73.94937134,40.77684784,1,N,-73.94802856,40.79567337,2,9.5,0,0.5,0,0,0.3,10.3
2,3/10/2016 7:13,3/10/2016 7:27,6,3.53,-73.99093628,40.75566864,1,N,-73.9488678,40.77421188,2,13.5,0,0.5,0,0,0.3,14.3
2,3/10/2016 7:13,3/10/2016 7:22,1,1.5,-73.97113037,40.76379776,1,N,-73.98288727,40.77660751,1,8.5,0,0.5,1.7,0,0.3,11
2,3/10/2016 7:13,3/10/2016 7:20,2,0.91,-73.98456573,40.76044464,1,N,-73.96957397,40.7541008,1,6.5,0,0.5,1.82,0,0.3,9.12
2,3/10/2016 7:13,3/10/2016 7:22,2,1.39,-74.00295258,40.76041412,1,N,-73.98291779,40.75078964,1,8,0,0.5,2.64,0,0.3,11.44
2,3/10/2016 7:13,3/10/2016 7:23,1,1.43,-73.94815063,40.7827301,1,N,-73.9582901,40.76542664,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:13,3/10/2016 7:17,1,0.87,-73.98178101,40.7467308,1,N,-73.97486115,40.7592392,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:13,3/10/2016 7:30,1,2.24,-73.9682312,40.78821182,1,N,-73.95240784,40.76876831,2,12.5,0,0.5,0,0,0.3,13.3
2,3/10/2016 7:13,3/10/2016 7:30,1,3.44,-74.00786591,40.73245239,1,N,-73.97161865,40.7634964,1,14,0,0.5,2.96,0,0.3,17.76
2,3/10/2016 7:13,3/10/2016 7:20,1,1.13,-73.99169922,40.74978256,1,N,-73.98171997,40.74463654,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:13,3/10/2016 7:21,1,1.28,-73.99822235,40.73553848,1,N,-73.99772644,40.72249985,2,7.5,0,0.5,0,0,0.3,8.3
2,3/10/2016 7:13,3/10/2016 7:24,1,3.02,-74.00757599,40.71551514,1,N,-73.98342896,40.75110626,1,11,0,0.5,1.77,0,0.3,13.57
2,3/10/2016 7:13,3/10/2016 7:19,1,1.27,-73.96949768,40.75701904,1,N,-73.95474243,40.76539993,1,6.5,0,0.5,0,0,0.3,7.3
2,3/10/2016 7:13,3/10/2016 7:18,1,1.29,-73.98661804,40.778759,1,N,-73.98309326,40.7637291,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:13,3/10/2016 7:39,2,7.5,-73.99716949,40.68892288,1,N,-73.96897125,40.75424194,1,23.5,0,0.5,4.86,0,0.3,29.16
2,3/10/2016 7:13,3/10/2016 7:19,1,0.92,-73.99720001,40.68420792,1,N,-73.9894104,40.69234848,1,6,0,0.5,1.7,0,0.3,8.5
2,3/10/2016 7:13,3/10/2016 7:17,5,0.85,-73.96927643,40.76340103,1,N,-73.96212006,40.77624893,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:13,3/10/2016 7:21,2,1.2,-73.96273041,40.76316071,1,N,-73.97592163,40.75392151,1,7.5,0,0.5,1.66,0,0.3,9.96
2,3/10/2016 7:13,3/10/2016 7:18,1,0.95,-73.98961639,40.75582123,1,N,-73.9815979,40.76453781,1,5.5,0,0.5,1.26,0,0.3,7.56
2,3/10/2016 7:13,3/10/2016 7:22,2,2.41,-73.99138641,40.7439537,1,N,-74.00399017,40.71728897,1,9.5,0,0.5,2.06,0,0.3,12.36
2,3/10/2016 7:13,3/10/2016 7:32,1,4.2,-73.99385071,40.75162888,1,N,-74.0038147,40.71557617,2,16,0,0.5,0,0,0.3,16.8
2,3/10/2016 7:13,3/10/2016 7:27,1,2.57,-73.99276733,40.73572159,1,N,-74.008461,40.70645142,1,12,0,0.5,0.2,0,0.3,13
2,3/10/2016 7:13,3/10/2016 7:30,1,3.28,-73.98060608,40.73392105,1,N,-73.95043945,40.77533722,1,13.5,0,0.5,2.86,0,0.3,17.16
2,3/10/2016 7:13,3/10/2016 7:25,1,1.28,-73.98971558,40.76810074,1,N,-73.98413086,40.75704575,1,9,0,0.5,1.96,0,0.3,11.76
2,3/10/2016 7:13,3/10/2016 7:32,5,4.51,-74.01036835,40.71934128,1,N,-73.98635101,40.77074814,1,17.5,0,0.5,4.58,0,0.3,22.88
2,3/10/2016 7:13,3/10/2016 7:24,1,1.62,-73.97844696,40.74510956,1,N,-73.97506714,40.76369095,1,9.5,0,0.5,2.06,0,0.3,12.36
2,3/10/2016 7:13,3/10/2016 7:37,1,3.98,-73.98589325,40.75960922,1,N,-74.01042175,40.7092514,1,18,0,0.5,2.5,0,0.3,21.3
2,3/10/2016 7:13,3/10/2016 7:25,5,3.23,-74.00574493,40.71803284,1,N,-73.97874451,40.7543602,1,12,0,0.5,2.56,0,0.3,15.36
2,3/10/2016 7:13,3/10/2016 7:18,1,0.9,-73.98390198,40.75545502,1,N,-73.98041534,40.76568604,1,5.5,0,0.5,1.26,0,0.3,7.56
2,3/10/2016 7:13,3/10/2016 7:27,1,2.19,-73.96202087,40.76781082,1,N,-73.98853302,40.75574112,1,11.5,0,0.5,2.46,0,0.3,14.76
2,3/10/2016 7:13,3/10/2016 7:18,1,1.03,-73.96411896,40.79161072,1,N,-73.95806885,40.782341,1,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:13,3/10/2016 7:16,1,0.68,-73.97692871,40.75587845,1,N,-73.97747803,40.76351166,2,4.5,0,0.5,0,0,0.3,5.3
2,3/10/2016 7:13,3/10/2016 7:17,1,0.71,-73.96974945,40.76327133,1,N,-73.9760437,40.75645065,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:13,3/10/2016 8:26,1,18.79,-73.78357697,40.64638901,2,N,-74.00325775,40.72840118,1,52,0,0.5,11.67,5.54,0.3,70.01
2,3/10/2016 7:13,3/10/2016 7:23,1,1.92,-73.95781708,40.76845932,1,N,-73.98745728,40.77587891,2,9.5,0,0.5,0,0,0.3,10.3
2,3/10/2016 7:13,3/10/2016 8:44,1,0,-73.78357697,40.64638901,1,N,-74.00492859,40.72549057,2,2.5,0,0.5,0,0,0.3,3.3
2,3/10/2016 7:13,3/10/2016 8:44,1,0,-73.78357697,40.64638901,1,N,-74.00492859,40.72549057,3,-2.5,0,-0.5,0,0,-0.3,-3.3
2,3/10/2016 7:13,3/10/2016 7:20,4,1.77,-73.95480347,40.78059006,1,N,-73.96939087,40.75875854,1,7.5,0,0.5,2.08,0,0.3,10.38
2,3/10/2016 7:13,3/10/2016 7:35,1,4.44,-74.00760651,40.72475815,1,N,-73.96495819,40.76493073,1,17.5,0,0.5,3.66,0,0.3,21.96
2,3/10/2016 7:13,3/10/2016 7:19,6,1.37,-73.97904968,40.77210999,1,N,-73.96153259,40.77410889,1,6.5,0,0.5,1,0,0.3,8.3
2,3/10/2016 7:13,3/10/2016 7:16,2,0.69,-73.96776581,40.76559448,1,N,-73.96398163,40.77383804,1,4.5,0,0.5,1.06,0,0.3,6.36
2,3/10/2016 7:13,3/10/2016 7:26,1,1.96,-73.9614563,40.76470947,1,N,-73.98480988,40.75418091,1,10.5,0,0.5,1.7,0,0.3,13
2,3/10/2016 7:13,3/10/2016 7:23,1,1.64,-73.95482635,40.80021286,1,N,-73.95536041,40.78294373,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:13,3/10/2016 7:39,1,6.17,-73.95124054,40.82553101,1,N,-73.96041107,40.76304626,1,22.5,0,0.5,3,0,0.3,26.3
2,3/10/2016 7:13,3/10/2016 7:19,1,1.41,-73.98996735,40.74682999,1,N,-73.97528076,40.76008224,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:13,3/10/2016 7:17,1,0.79,-73.99723816,40.74702835,1,N,-74.00608826,40.75006104,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:13,3/10/2016 7:37,5,10.65,-73.97001648,40.75699997,1,N,-73.8645401,40.77022171,1,31,0,0.5,7.47,5.54,0.3,44.81
2,3/10/2016 7:13,3/10/2016 7:25,5,5.51,-74.0071106,40.70375061,1,N,-73.97618866,40.75146103,2,16.5,0,0.5,0,0,0.3,17.3
2,3/10/2016 7:13,3/10/2016 7:28,1,2.01,-73.99146271,40.74995041,1,N,-73.97357941,40.76057816,1,11,0,0.5,2.95,0,0.3,14.75
2,3/10/2016 7:13,3/10/2016 7:18,1,0.72,-73.97718811,40.75574875,1,N,-73.98165131,40.76290894,1,5.5,0,0.5,0.5,0,0.3,6.8
2,3/10/2016 7:13,3/10/2016 7:20,5,1.91,-74.00800323,40.73102188,1,N,-73.99923706,40.75440979,1,8,0,0.5,1.76,0,0.3,10.56
2,3/10/2016 7:13,3/10/2016 7:23,6,2.12,-73.98963928,40.70184708,1,N,-74.0133667,40.71556473,1,9.5,0,0.5,2,0,0.3,12.3
2,3/10/2016 7:13,3/10/2016 7:18,1,0.76,-73.98287964,40.76103973,1,N,-73.97627258,40.7546196,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:13,3/10/2016 7:17,5,0.64,-73.95214844,40.80895996,1,N,-73.95355988,40.81615067,1,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:13,3/10/2016 7:23,1,1.97,-73.95451355,40.78738022,1,N,-73.95810699,40.76528931,1,9,0,0.5,1,0,0.3,10.8
2,3/10/2016 7:13,3/10/2016 7:17,2,0.64,-73.9907074,40.75574875,1,N,-73.98271942,40.75933838,1,4.5,0,0.5,1.06,0,0.3,6.36
2,3/10/2016 7:13,3/10/2016 7:18,1,1.7,-73.99809265,40.74129105,1,N,-73.97840118,40.75299835,1,7,0,0.5,1.95,0,0.3,9.75
2,3/10/2016 7:13,3/10/2016 7:26,1,2.52,-73.99544525,40.72378159,1,N,-73.99181366,40.74913788,1,11,0,0.5,0,0,0.3,11.8
2,3/10/2016 7:13,3/10/2016 7:17,1,0.9,-73.93969727,40.81589127,1,N,-73.9522171,40.80886078,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:13,3/10/2016 7:17,1,0.92,-73.99189758,40.74911118,1,N,-73.9876709,40.74129868,1,5,0,0.5,1,0,0.3,6.8
2,3/10/2016 7:13,3/10/2016 7:22,2,1.29,-73.97913361,40.74443054,1,N,-73.99108124,40.75542831,1,7.5,0,0.5,1.66,0,0.3,9.96
2,3/10/2016 7:13,3/10/2016 8:24,2,17.6,-73.79016113,40.64677048,2,N,-73.98071289,40.76463699,2,52,0,0.5,0,5.54,0.3,58.34
2,3/10/2016 7:13,3/10/2016 7:19,5,1.99,-73.9543457,40.77902985,1,N,-73.93618011,40.803936,1,8,0,0.5,1.76,0,0.3,10.56
2,3/10/2016 7:13,3/10/2016 7:17,1,0.82,-73.9916153,40.7701149,1,N,-73.98977661,40.76247406,1,5,0,0.5,1.45,0,0.3,7.25
